CodeElement, SuspiciousScore
com.google.javascript.jscomp.CodeGenerator#isSimpleNumber(java.lang.String):745, 5.5458611613513815
com.google.javascript.jscomp.CodeGenerator#isSimpleNumber(java.lang.String):740, 5.545224532357065
com.google.javascript.jscomp.CodeGenerator#isSimpleNumber(java.lang.String):741, 5.545224532357065
com.google.javascript.jscomp.CodeGenerator#isSimpleNumber(java.lang.String):738, 5.545213064328597
com.google.javascript.jscomp.CodeGenerator#isSimpleNumber(java.lang.String):739, 5.545213064328597
com.google.javascript.jscomp.CodeGenerator#isSimpleNumber(java.lang.String):742, 5.5439
com.google.javascript.jscomp.parsing.IRFactory#transformNumberAsString(com.google.javascript.jscomp.mozilla.rhino.ast.NumberLiteral):290, 5.461133989873053
com.google.javascript.jscomp.parsing.IRFactory#transformNumberAsString(com.google.javascript.jscomp.mozilla.rhino.ast.NumberLiteral):291, 5.461133989873053
com.google.javascript.jscomp.parsing.IRFactory#transformNumberAsString(com.google.javascript.jscomp.mozilla.rhino.ast.NumberLiteral):292, 5.461133989873053
com.google.javascript.jscomp.parsing.IRFactory#transformNumberAsString(com.google.javascript.jscomp.mozilla.rhino.ast.NumberLiteral):295, 5.461133989873053
com.google.javascript.jscomp.parsing.IRFactory#transformNumberAsString(com.google.javascript.jscomp.mozilla.rhino.ast.NumberLiteral):296, 5.461133989873053
com.google.javascript.jscomp.parsing.IRFactory#transformNumberAsString(com.google.javascript.jscomp.mozilla.rhino.ast.NumberLiteral):293, 5.45949
com.google.javascript.jscomp.parsing.IRFactory#getStringValue(double):300, 5.436023989873053
com.google.javascript.jscomp.parsing.IRFactory#getStringValue(double):303, 5.436023989873053
com.google.javascript.jscomp.parsing.IRFactory#getStringValue(double):304, 5.436023989873053
com.google.javascript.jscomp.parsing.IRFactory#getStringValue(double):306, 5.43438
com.google.javascript.jscomp.CodeGenerator#getSimpleNumber(java.lang.String):752, 5.098975144140571
com.google.javascript.jscomp.CodeGenerator#getSimpleNumber(java.lang.String):753, 5.098975144140571
com.google.javascript.jscomp.CodeGenerator#getSimpleNumber(java.lang.String):751, 5.09893124145232
com.google.javascript.jscomp.CodeGenerator#getSimpleNumber(java.lang.String):749, 5.098203064328597
com.google.javascript.jscomp.CodeGenerator#getSimpleNumber(java.lang.String):757, 5.09689
com.google.javascript.jscomp.CodeGenerator#getSimpleNumber(java.lang.String):755, 5.09689
com.google.javascript.jscomp.CodeGenerator#getSimpleNumber(java.lang.String):759, 5.09689
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):145, 3.141949401735341
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):150, 3.141949401735341
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):160, 3.141949401735341
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):152, 3.14182
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):153, 3.14182
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):156, 3.14182
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):157, 3.14182
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):57, 3.141949401735341
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):64, 3.141949401735341
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):68, 3.141949401735341
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):69, 3.141949401735341
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):73, 3.141949401735341
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):58, 3.14182
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):65, 3.14182
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1691, 3.141949401735341
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1692, 3.141949401735341
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1693, 3.141949401735341
com.google.javascript.jscomp.JSSourceFile#fromCode(java.lang.String,java.lang.String):56, 3.140818852713398
com.google.javascript.jscomp.Compiler#getWarnings():911, 3.1325386883851194
com.google.javascript.jscomp.NodeUtil#getInputId(com.google.javascript.rhino.Node):2996, 3.13252905643323
com.google.javascript.jscomp.NodeUtil#getInputId(com.google.javascript.rhino.Node):3000, 3.13252905643323
com.google.javascript.jscomp.NodeUtil#getInputId(com.google.javascript.rhino.Node):2997, 3.1324
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):557, 3.13251905643323
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):558, 3.13251905643323
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):559, 3.13251905643323
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):560, 3.13251905643323
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):563, 3.13251905643323
com.google.javascript.jscomp.NodeTraversal#pushScope(com.google.javascript.rhino.Node):561, 3.13239
com.google.javascript.jscomp.NodeTraversal#popScope():577, 3.13251905643323
com.google.javascript.jscomp.NodeTraversal#popScope():580, 3.13251905643323
com.google.javascript.jscomp.NodeTraversal#popScope():583, 3.13251905643323
com.google.javascript.jscomp.NodeTraversal#popScope():585, 3.13251905643323
com.google.javascript.jscomp.NodeTraversal#popScope():586, 3.13251905643323
com.google.javascript.jscomp.NodeTraversal#popScope():578, 3.13239
com.google.javascript.jscomp.NodeTraversal#popScope():581, 3.13239
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):474, 3.132389250324984
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):475, 3.132389250324984
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):490, 3.132389153269952
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):491, 3.132389153269952
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):492, 3.132389153269952
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):493, 3.132389153269952
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):481, 3.132389077933677
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):487, 3.132389077933677
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):497, 3.132389077933677
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):498, 3.132389077933677
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):499, 3.132389077933677
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):472, 3.13238905643323
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):473, 3.13238905643323
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):478, 3.13238905643323
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):479, 3.13238905643323
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):483, 3.13226
com.google.javascript.jscomp.NodeTraversal#traverseBranch(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):484, 3.13226
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):273, 3.13219905643323
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):274, 3.13219905643323
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):275, 3.13219905643323
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):276, 3.13219905643323
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):277, 3.13219905643323
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):278, 3.13219905643323
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):281, 3.13219905643323
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):282, 3.13219905643323
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):279, 3.13207
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.rhino.Node):280, 3.13207
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node,com.google.javascript.jscomp.NodeTraversal.Callback):454, 3.13219905643323
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node,com.google.javascript.jscomp.NodeTraversal.Callback):455, 3.13219905643323
com.google.javascript.jscomp.NodeTraversal#traverse(com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.rhino.Node,com.google.javascript.jscomp.NodeTraversal.Callback):456, 3.13219905643323
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):209, 3.1224582895014477
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):211, 3.1224582895014477
com.google.javascript.jscomp.Compiler#setErrorManager(com.google.javascript.jscomp.ErrorManager):212, 3.1224582895014477
com.google.javascript.jscomp.CompilerOptions#setWarningLevel(com.google.javascript.jscomp.DiagnosticGroup,com.google.javascript.jscomp.CheckLevel):1020, 3.1157084799519463
com.google.javascript.jscomp.CompilerOptions#setWarningLevel(com.google.javascript.jscomp.DiagnosticGroup,com.google.javascript.jscomp.CheckLevel):1021, 3.1157084799519463
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):38, 3.1108083106207993
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):40, 3.1108083106207993
com.google.javascript.jscomp.ErrorFormat.2#toFormatter(com.google.javascript.jscomp.SourceExcerptProvider,boolean):41, 3.1108083106207993
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):89, 3.1100582895014477
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):87, 3.1100582789456817
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):91, 3.1100582789456817
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):92, 3.1100582789456817
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):93, 3.1100582789456817
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):94, 3.1100582789456817
com.google.javascript.jscomp.ComposeWarningsGuard#addGuard(com.google.javascript.jscomp.WarningsGuard):96, 3.1100582789456817
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):100, 3.1099182895014477
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):101, 3.1099182895014477
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):99, 3.1099182683925206
com.google.javascript.jscomp.ComposeWarningsGuard#addGuards(java.lang.Iterable):102, 3.1099182683925206
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):64, 3.1098984905574154
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):62, 3.109898278945682
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):63, 3.109898278945682
com.google.javascript.jscomp.ComposeWarningsGuard.GuardComparator#compare(com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard):69, 3.109898278945682
com.google.javascript.jscomp.RhinoErrorReporter#replacePlaceHolders(java.lang.String):69, 3.1070381524793884
com.google.javascript.jscomp.RhinoErrorReporter#replacePlaceHolders(java.lang.String):70, 3.1070381524793884
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):192, 3.084007380783587
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):193, 3.084007380783587
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):198, 3.084007380783587
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):206, 3.084007380783587
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):194, 3.08388
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):195, 3.08388
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):199, 3.08388
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):201, 3.08388
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):203, 3.08388
com.google.javascript.jscomp.parsing.IRFactory#setFileOverviewJsDoc(com.google.javascript.rhino.Node):204, 3.08388
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):459, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):460, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):469, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):472, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):461, 3.08339
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):462, 3.08339
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):463, 3.08339
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):465, 3.08339
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):467, 3.08339
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#parseDirectives(com.google.javascript.rhino.Node):470, 3.08339
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():158, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():159, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory#createTemplateNode():160, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):258, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):259, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):266, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):260, 3.08339
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):261, 3.08339
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):262, 3.08339
com.google.javascript.jscomp.parsing.IRFactory#handleJsDoc(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node):263, 3.08339
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):270, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):271, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):272, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):275, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):276, 3.083517380783587
com.google.javascript.jscomp.parsing.IRFactory#transform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):273, 3.08339
com.google.javascript.rhino.ScriptRuntime#getMessage0(java.lang.String):422, 3.0690756594793593
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):458, 3.0669055999955788
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):461, 3.0669055999955788
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):462, 3.0669055999955788
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):465, 3.0669055999955788
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):469, 3.0669055999955788
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):473, 3.0669055999955788
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):481, 3.0669055999955788
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):482, 3.0669055999955788
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):470, 3.06678
com.google.javascript.rhino.ScriptRuntime#getMessage(java.lang.String,java.lang.Object[]):471, 3.06678
com.google.javascript.rhino.Context#getCurrentContext():400, 3.066585599995579
com.google.javascript.rhino.Node#getJSDocInfo():2234, 3.060716269068069
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):937, 3.0511843988951437
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):929, 3.051182896129687
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):935, 3.051182896129687
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):936, 3.051182896129687
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):939, 3.051182896129687
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):930, 3.05106
com.google.javascript.rhino.Node#putProp(int,java.lang.Object):932, 3.05106
com.google.javascript.rhino.Node#getProp(int):899, 3.0504962087148106
com.google.javascript.rhino.Node#getProp(int):901, 3.0504951565435805
com.google.javascript.rhino.Node#getProp(int):893, 3.050492803426853
com.google.javascript.rhino.Node#getProp(int):897, 3.050492803426853
com.google.javascript.rhino.Node#getProp(int):898, 3.050492803426853
com.google.javascript.rhino.Node#getProp(int):894, 3.05037
com.google.javascript.rhino.Node#lookupProperty(int):845, 3.03755830005982
com.google.javascript.rhino.Node#lookupProperty(int):843, 3.0375523430389877
com.google.javascript.rhino.Node#lookupProperty(int):844, 3.0375523430389877
com.google.javascript.rhino.Node#lookupProperty(int):847, 3.0375523430389877
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):885, 3.004989390902664
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):881, 3.0049887458791917
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):883, 3.0049842547647567
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):884, 3.0049842547647567
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):887, 3.0049842547647567
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):880, 3.0049841206940657
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):878, 3.004980307417295
com.google.javascript.rhino.Node#removeProp(com.google.javascript.rhino.Node.PropListItem,int):879, 3.004980307417295
com.google.javascript.rhino.Node#clonePropsFrom(com.google.javascript.rhino.Node):858, 3.001424698360982
com.google.javascript.rhino.Node#clonePropsFrom(com.google.javascript.rhino.Node):860, 3.001424698360982
com.google.javascript.rhino.Node#clonePropsFrom(com.google.javascript.rhino.Node):861, 3.001424698360982
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):90, 2.957933409775083
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):92, 2.957933409775083
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):93, 2.957933409775083
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):94, 2.957933409775083
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):96, 2.957933409775083
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):99, 2.957933409775083
com.google.javascript.jscomp.parsing.Config#buildAnnotationNames(java.util.Set):100, 2.957933409775083
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):64, 2.957933409775083
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):66, 2.957933409775083
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):67, 2.957933409775083
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):72, 2.957933409775083
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):69, 2.95781
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean,java.util.Set):70, 2.95781
com.google.javascript.jscomp.BasicErrorManager#getErrorCount():76, 2.260319002729082
com.google.javascript.jscomp.BasicErrorManager#getWarnings():91, 2.2160386883851193
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):58, 2.2160838968701295
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):50, 2.2160285223895864
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):51, 2.2159
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):52, 2.2159
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):53, 2.2159
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):55, 2.2159
com.google.javascript.rhino.Node#getFirstChild():636, 2.0779636453890573
com.google.javascript.jscomp.Compiler#getErrors():904, 2.0018644615678043
com.google.javascript.jscomp.BasicErrorManager#getErrors():86, 2.0018644615678043
com.google.javascript.rhino.Node#getChildCount():1545, 1.8057793043390804
com.google.javascript.rhino.Node#getChildCount():1543, 1.8057790242026945
com.google.javascript.rhino.Node#getChildCount():1544, 1.8057790242026945
com.google.javascript.rhino.Node#getChildCount():1547, 1.8057790242026945
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name):725, 1.8034481419574064
com.google.javascript.rhino.Node#getInputId():1266, 1.7678190671821103
com.google.javascript.jscomp.Compiler#getDefaultErrorReporter():1339, 1.7560892719224988
com.google.javascript.jscomp.JSSourceFile#getCode():79, 1.7512091748188416
com.google.javascript.jscomp.SourceFile#getCode():140, 1.7512091748188416
com.google.javascript.jscomp.SourceFile#setCode(java.lang.String):156, 1.7480588527133978
com.google.javascript.jscomp.SourceFile#setCode(java.lang.String):157, 1.7480588527133978
com.google.javascript.jscomp.CompilerOptions#getLanguageIn():1313, 1.7434382895014475
com.google.javascript.jscomp.RhinoErrorReporter#forNewRhino(com.google.javascript.jscomp.AbstractCompiler):105, 1.7416481524793883
com.google.javascript.jscomp.parsing.IRFactory#newStringNode(int,java.lang.String):1290, 1.7225780788798948
com.google.javascript.rhino.Node#setInputId(com.google.javascript.rhino.InputId):1259, 1.7202755307044857
com.google.javascript.rhino.Node#setInputId(com.google.javascript.rhino.InputId):1260, 1.7202755307044857
com.google.javascript.jscomp.DiagnosticType#equals(java.lang.Object):115, 1.717608268392521
com.google.javascript.jscomp.CompilerOptions#getWarningsGuard():1024, 1.7062082895014477
com.google.javascript.jscomp.DiagnosticGroup#getTypes():130, 1.7062082895014477
com.google.javascript.jscomp.DiagnosticGroups#getRegisteredGroups():58, 1.7062082895014477
com.google.javascript.jscomp.Compiler#getDiagnosticGroups():1806, 1.7060682789456818
com.google.javascript.rhino.Node.ObjectPropListItem#getObjectValue():410, 1.7031551565435805
com.google.javascript.rhino.Node.StringNode#getString():313, 1.696227473894426
com.google.javascript.rhino.Node#createProp(int,java.lang.Object,com.google.javascript.rhino.Node.PropListItem):953, 1.6904043988951436
com.google.javascript.rhino.Node.AbstractPropListItem#getType():379, 1.6596632877869093
com.google.javascript.jscomp.parsing.IRFactory#justTransform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):374, 1.658917380783587
com.google.javascript.jscomp.parsing.IRFactory#newNode(int):1270, 1.658917380783587
com.google.javascript.rhino.Node#getNext():644, 1.5745453629024073
com.google.javascript.rhino.Node#getType():624, 1.532974187675134
com.google.javascript.rhino.Node.AbstractPropListItem#getNext():384, 1.4533836737535133
com.google.javascript.rhino.Node#getLastChild():640, 1.348191383896751
com.google.javascript.rhino.Node#newString(int,java.lang.String):612, 1.2960906220841377
