CodeElement, SuspiciousScore
com.google.javascript.jscomp.CodeConsumer#addNumber(double):242, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):243, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):244, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):245, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):251, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):254, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):256, 5.9207412594538145
com.google.javascript.jscomp.CodeConsumer#addNumber(double):236, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):237, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):241, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):260, 5.920741180179652
com.google.javascript.jscomp.CodeConsumer#addNumber(double):238, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):246, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):247, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):248, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):252, 5.92049
com.google.javascript.jscomp.CodeConsumer#addNumber(double):257, 5.92049
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):945, 5.323166666666667
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):946, 5.323166666666667
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):942, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):943, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):944, 5.321935606841869
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):948, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):952, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):954, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):958, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):959, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):960, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):963, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):970, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):971, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):972, 5.3215
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processUnaryExpression(com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression):974, 5.3215
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1331, 5.0257939787960035
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1327, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1328, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1330, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1333, 5.025790879470777
com.google.javascript.jscomp.Compiler#parseTestCode(java.lang.String):1334, 5.025790879470777
com.google.javascript.jscomp.CodePrinter.Builder#setLineLengthThreshold(int):539, 4.9322615490481665
com.google.javascript.jscomp.CodePrinter.Builder#setLineLengthThreshold(int):540, 4.9322615490481665
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):129, 4.923776862125263
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):118, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):119, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):121, 4.9237767031776105
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):122, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):123, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):124, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):125, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):127, 4.92346
com.google.javascript.jscomp.ComposeWarningsGuard#disables(com.google.javascript.jscomp.DiagnosticGroup):132, 4.92346
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):118, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):119, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):120, 4.891301588476425
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):122, 4.89099
com.google.javascript.jscomp.DiagnosticGroup#isSubGroup(com.google.javascript.jscomp.DiagnosticGroup):123, 4.89099
com.google.javascript.jscomp.CodePrinter.Builder#setPrettyPrint(boolean):510, 4.879270029672767
com.google.javascript.jscomp.CodePrinter.Builder#setPrettyPrint(boolean):511, 4.879270029672767
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):113, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):114, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):115, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):117, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):120, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):126, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):129, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):131, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):132, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):134, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):139, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):140, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):141, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):142, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):147, 3.3551881524793883
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):127, 3.35506
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):135, 3.35506
com.google.javascript.jscomp.parsing.ParserRunner#parse(com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger):136, 3.35506
com.google.javascript.jscomp.JsAst#getInputId():70, 3.3551894017353407
com.google.javascript.jscomp.SourceFile#setIsExtern(boolean):194, 3.3551894017353407
com.google.javascript.jscomp.SourceFile#setIsExtern(boolean):195, 3.3551894017353407
com.google.javascript.rhino.Node.IntPropListItem#chain(com.google.javascript.rhino.Node.PropListItem):452, 3.3533992611223886
com.google.javascript.jscomp.Compiler#getDefaultErrorReporter():1339, 3.3518891424995503
com.google.javascript.jscomp.Compiler#acceptConstKeyword():1761, 3.3518891424995503
com.google.javascript.jscomp.NodeTraversal#getSourceName(com.google.javascript.rhino.Node):648, 3.3516191209668285
com.google.javascript.jscomp.NodeTraversal#getSourceName(com.google.javascript.rhino.Node):649, 3.3516191209668285
com.google.javascript.jscomp.Compiler#getCodingConvention():1735, 3.3506490456870344
com.google.javascript.jscomp.Compiler#getCodingConvention():1736, 3.3506490456870344
com.google.javascript.jscomp.Compiler#getCodingConvention():1737, 3.3506490456870344
com.google.javascript.rhino.Node#getSourceFileName():1246, 3.3503790242026947
com.google.javascript.rhino.Node#getSourceFileName():1247, 3.3503790242026947
com.google.javascript.jscomp.Compiler#isIdeMode():1742, 3.349968991996295
com.google.javascript.jscomp.SourceFile#setOriginalPath(java.lang.String):164, 3.3474887245442213
com.google.javascript.jscomp.SourceFile#setOriginalPath(java.lang.String):165, 3.3474887245442213
com.google.javascript.jscomp.DiagnosticGroup#matches(com.google.javascript.jscomp.DiagnosticType):111, 3.3421083846207518
com.google.javascript.jscomp.CompilerOptions#addWarningsGuard(com.google.javascript.jscomp.WarningsGuard):1049, 3.341688352890812
com.google.javascript.jscomp.CompilerOptions#addWarningsGuard(com.google.javascript.jscomp.WarningsGuard):1050, 3.341688352890812
com.google.javascript.jscomp.WarningsGuard#getPriority():84, 3.341688352890812
com.google.javascript.jscomp.Compiler#createMessageFormatter():219, 3.339478184060893
com.google.javascript.jscomp.Compiler#createMessageFormatter():220, 3.339478184060893
com.google.javascript.jscomp.CompilerOptions#shouldColorizeErrorOutput():1206, 3.339478184060893
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):704, 3.339380281306081
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):705, 3.339380281306081
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):706, 3.339380281306081
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):707, 3.339380281306081
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):708, 3.339380281306081
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):709, 3.339380281306081
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):710, 3.339380281306081
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):712, 3.33926
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):713, 3.33926
com.google.javascript.rhino.Node#addChildToBack(com.google.javascript.rhino.Node):714, 3.33926
com.google.javascript.jscomp.CheckLevel#isOn():30, 3.339198163003963
com.google.javascript.jscomp.CompilerOptions#enables(com.google.javascript.jscomp.DiagnosticGroup):1008, 3.339198163003963
com.google.javascript.jscomp.SuppressDocWarningsGuard#getPriority():99, 3.339198163003963
com.google.javascript.jscomp.Compiler#addChangeHandler(com.google.javascript.jscomp.CodeChangeHandler):1713, 3.337398026386397
com.google.javascript.jscomp.Compiler#addChangeHandler(com.google.javascript.jscomp.CodeChangeHandler):1714, 3.337398026386397
com.google.javascript.jscomp.RhinoErrorReporter#forOldRhino(com.google.javascript.jscomp.AbstractCompiler):109, 3.337398026386397
com.google.javascript.jscomp.AbstractMessageFormatter#setColorize(boolean):37, 3.336007921592742
com.google.javascript.jscomp.AbstractMessageFormatter#setColorize(boolean):38, 3.336007921592742
com.google.javascript.jscomp.CodingConventions#getDefault():44, 3.3351778588399332
com.google.javascript.rhino.Node#setIsSyntheticBlock(boolean):2285, 3.3291970513677236
com.google.javascript.rhino.Node#setIsSyntheticBlock(boolean):2286, 3.3291970513677236
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):311, 3.327107256952595
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):315, 3.327107256952595
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):316, 3.327107256952595
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):317, 3.327107256952595
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):318, 3.327107256952595
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):319, 3.327107256952595
com.google.javascript.jscomp.parsing.IRFactory#setSourceInfo(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):321, 3.327107256952595
com.google.javascript.jscomp.parsing.IRFactory#maybeSetLengthFrom(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):358, 3.327107256952595
com.google.javascript.jscomp.parsing.IRFactory#maybeSetLengthFrom(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):361, 3.327107256952595
com.google.javascript.jscomp.parsing.IRFactory#maybeSetLengthFrom(com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):359, 3.32698
com.google.javascript.jscomp.parsing.IRFactory#position2charno(int):366, 3.3271076191402225
com.google.javascript.jscomp.parsing.IRFactory#position2charno(int):364, 3.327107256952595
com.google.javascript.jscomp.parsing.IRFactory#position2charno(int):365, 3.327107256952595
com.google.javascript.jscomp.parsing.IRFactory#position2charno(int):369, 3.32698
com.google.javascript.rhino.Node#setCharno(int):1310, 3.327107256952595
com.google.javascript.rhino.Node#setCharno(int):1311, 3.327107256952595
com.google.javascript.rhino.Node#setLineno(int):1302, 3.3269672466496396
com.google.javascript.rhino.Node#setLineno(int):1303, 3.3269672466496396
com.google.javascript.rhino.Node#setLineno(int):1304, 3.3269672466496396
com.google.javascript.rhino.Node#setLineno(int):1306, 3.3269672466496396
com.google.javascript.rhino.Node#setLineno(int):1307, 3.3269672466496396
com.google.javascript.rhino.Node#getJsDocBuilderForNode():2200, 3.325016744850105
com.google.javascript.rhino.Node#getLineno():1283, 3.3043353629024073
com.google.javascript.rhino.Node#getCharno():1287, 3.3043353629024073
com.google.javascript.rhino.Node#extractLineno(int):1348, 3.3039071232090453
com.google.javascript.rhino.Node#extractLineno(int):1350, 3.303905461527946
com.google.javascript.rhino.Node#extractLineno(int):1347, 3.3039053333600714
com.google.javascript.rhino.Node#extractCharno(int):1362, 3.303920358653511
com.google.javascript.rhino.Node#extractCharno(int):1360, 3.3039071232090453
com.google.javascript.rhino.Node#extractCharno(int):1359, 3.3039053333600714
com.google.javascript.rhino.Node#getStaticSourceFile():1252, 3.296935107560547
com.google.javascript.rhino.Node#mergeLineCharNo(int,int):1338, 3.2869141111341866
com.google.javascript.rhino.Node#mergeLineCharNo(int,int):1335, 3.2869141015765155
com.google.javascript.rhino.Node#mergeLineCharNo(int,int):1333, 3.2869140920210524
com.google.javascript.rhino.Node#mergeLineCharNo(int,int):1334, 3.28679
com.google.javascript.rhino.Node#mergeLineCharNo(int,int):1336, 3.28679
com.google.javascript.jscomp.BasicErrorManager#toArray(com.google.javascript.jscomp.CheckLevel):105, 3.2841141587124087
com.google.javascript.jscomp.BasicErrorManager#toArray(com.google.javascript.jscomp.CheckLevel):106, 3.2841141587124087
com.google.javascript.jscomp.BasicErrorManager#toArray(com.google.javascript.jscomp.CheckLevel):111, 3.2841141587124087
com.google.javascript.jscomp.BasicErrorManager#toArray(com.google.javascript.jscomp.CheckLevel):107, 3.28398
com.google.javascript.jscomp.BasicErrorManager#toArray(com.google.javascript.jscomp.CheckLevel):108, 3.28398
com.google.javascript.jscomp.BasicErrorManager#toArray(com.google.javascript.jscomp.CheckLevel):110, 3.28398
com.google.javascript.jscomp.Compiler#hasHaltingErrors():1863, 3.2734891102045056
com.google.javascript.rhino.Node#setStaticSourceFile(com.google.javascript.rhino.jstype.StaticSourceFile):1237, 3.271113390984101
com.google.javascript.rhino.Node#setStaticSourceFile(com.google.javascript.rhino.jstype.StaticSourceFile):1238, 3.271113390984101
com.google.javascript.jscomp.parsing.ParserRunner#initResourceConfig():78, 3.2696903957031207
com.google.javascript.jscomp.parsing.ParserRunner#initResourceConfig():77, 3.2696532971577743
com.google.javascript.jscomp.parsing.ParserRunner#initResourceConfig():81, 3.2696532971577743
com.google.javascript.jscomp.parsing.ParserRunner#initResourceConfig():82, 3.2696532971577743
com.google.javascript.jscomp.parsing.ParserRunner#initResourceConfig():83, 3.2696532971577743
com.google.javascript.jscomp.parsing.ParserRunner#initResourceConfig():84, 3.2696532971577743
com.google.javascript.jscomp.Compiler#getParserConfig():1773, 3.239576070164982
com.google.javascript.jscomp.Compiler#getParserConfig():1774, 3.239576070164982
com.google.javascript.jscomp.Compiler#getParserConfig():1766, 3.2395691424995503
com.google.javascript.jscomp.Compiler#getParserConfig():1768, 3.2395691424995503
com.google.javascript.jscomp.Compiler#getParserConfig():1782, 3.2395691424995503
com.google.javascript.jscomp.Compiler#getParserConfig():1788, 3.2395691424995503
com.google.javascript.jscomp.Compiler#getParserConfig():1770, 3.23944
com.google.javascript.jscomp.Compiler#getParserConfig():1771, 3.23944
com.google.javascript.jscomp.Compiler#getParserConfig():1776, 3.23944
com.google.javascript.jscomp.Compiler#getParserConfig():1777, 3.23944
com.google.javascript.jscomp.Compiler#getParserConfig():1779, 3.23944
com.google.javascript.jscomp.JsAst#parse(com.google.javascript.jscomp.AbstractCompiler):100, 3.2336792719224987
com.google.javascript.jscomp.JsAst#parse(com.google.javascript.jscomp.AbstractCompiler):86, 3.2336791424995504
com.google.javascript.jscomp.JsAst#parse(com.google.javascript.jscomp.AbstractCompiler):87, 3.2336791424995504
com.google.javascript.jscomp.JsAst#parse(com.google.javascript.jscomp.AbstractCompiler):94, 3.2336791424995504
com.google.javascript.jscomp.JsAst#parse(com.google.javascript.jscomp.AbstractCompiler):96, 3.2336791424995504
com.google.javascript.jscomp.JsAst#parse(com.google.javascript.jscomp.AbstractCompiler):105, 3.2336791424995504
com.google.javascript.jscomp.JsAst#parse(com.google.javascript.jscomp.AbstractCompiler):106, 3.2336791424995504
com.google.javascript.jscomp.JsAst#parse(com.google.javascript.jscomp.AbstractCompiler):91, 3.23355
com.google.javascript.jscomp.JsAst#parse(com.google.javascript.jscomp.AbstractCompiler):92, 3.23355
com.google.javascript.jscomp.JsAst#parse(com.google.javascript.jscomp.AbstractCompiler):98, 3.23355
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#isReservedKeyword(java.lang.String):746, 3.2296280158954405
com.google.javascript.rhino.Node#putBooleanProp(int,boolean):942, 3.224860298711668
com.google.javascript.rhino.Node#putBooleanProp(int,boolean):943, 3.224860298711668
com.google.javascript.rhino.Node#createProp(int,int,com.google.javascript.rhino.Node.PropListItem):957, 3.224860298711668
com.google.javascript.rhino.Node#putIntProp(int,int):948, 3.224710298711668
com.google.javascript.rhino.Node#putIntProp(int,int):946, 3.22471029000793
com.google.javascript.rhino.Node#putIntProp(int,int):947, 3.22471029000793
com.google.javascript.rhino.Node#putIntProp(int,int):950, 3.22471029000793
com.google.javascript.rhino.Node#removeProp(int):867, 3.221888618028238
com.google.javascript.rhino.Node#removeProp(int):865, 3.2218801336629914
com.google.javascript.rhino.Node#removeProp(int):866, 3.2218801336629914
com.google.javascript.rhino.Node#removeProp(int):869, 3.2218801336629914
com.google.javascript.jscomp.JsAst#getSourceFile():75, 3.2078094017353407
com.google.javascript.jscomp.Compiler#getErrorCount():1851, 3.200150078721447
com.google.javascript.jscomp.SourceFile#fromCode(java.lang.String,java.lang.String):325, 3.1622187245442213
com.google.javascript.jscomp.SourceFile#getName():183, 3.161658713880713
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#isDirective(com.google.javascript.rhino.Node):477, 3.1611373601199837
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#isDirective(com.google.javascript.rhino.Node):478, 3.1611373601199837
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#isDirective(com.google.javascript.rhino.Node):475, 3.1611372569525953
com.google.javascript.jscomp.CompilerInput#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):121, 3.159839684343415
com.google.javascript.jscomp.CompilerInput#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):123, 3.159839684343415
com.google.javascript.jscomp.CompilerInput#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):124, 3.159839684343415
com.google.javascript.jscomp.CompilerInput#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):125, 3.159839684343415
com.google.javascript.jscomp.CompilerInput#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):127, 3.159839684343415
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name,boolean):732, 3.152478015895441
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name,boolean):738, 3.152478015895441
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name,boolean):729, 3.152477963479316
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name,boolean):730, 3.15235
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name,boolean):733, 3.15235
com.google.javascript.jscomp.JsAst#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):52, 3.15112914249955
com.google.javascript.jscomp.JsAst#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):53, 3.15112914249955
com.google.javascript.jscomp.JsAst#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):54, 3.15112914249955
com.google.javascript.jscomp.JsAst#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):56, 3.15112914249955
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):142, 3.1464592719224984
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):145, 3.1464592719224984
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#shouldTraverse(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):143, 3.14633
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):150, 3.1464592719224984
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):160, 3.1464592719224984
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):152, 3.14633
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):153, 3.14633
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):156, 3.14633
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations#visit(com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):157, 3.14633
com.google.javascript.jscomp.PrepareAst#process(com.google.javascript.rhino.Node,com.google.javascript.rhino.Node):57, 3.1464592719224984
