com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean):55, 2.9698963395897544
com.google.javascript.jscomp.parsing.ParserRunner#createConfig(boolean,com.google.javascript.jscomp.parsing.Config.LanguageMode,boolean):56, 2.9698963395897544
com.google.javascript.jscomp.BasicErrorManager#getErrorCount():73, 2.2873121983617555
com.google.javascript.jscomp.BasicErrorManager#getWarnings():85, 2.2493624073807674
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):56, 2.2494084111396484
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):48, 2.249351692996924
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):49, 2.24922
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):50, 2.24922
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):51, 2.24922
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#enables(com.google.javascript.jscomp.DiagnosticGroup):53, 2.24922
com.google.javascript.rhino.Node#getFirstChild():547, 2.114016693979202
com.google.javascript.jscomp.Compiler#getErrors():891, 2.070408395877414
com.google.javascript.jscomp.BasicErrorManager#getErrors():81, 2.070408395877414
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher#processName(com.google.javascript.jscomp.mozilla.rhino.ast.Name):704, 1.852151182094971
com.google.javascript.rhino.Node#getChildCount():1361, 1.8506924881055862
com.google.javascript.rhino.Node#getChildCount():1359, 1.850692221471337
com.google.javascript.rhino.Node#getChildCount():1360, 1.850692221471337
com.google.javascript.rhino.Node#getChildCount():1363, 1.850692221471337
com.google.javascript.jscomp.CompilerInput#getAstRoot(com.google.javascript.jscomp.AbstractCompiler):102, 1.8349430733549479
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1598, 1.8021026278610108
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1599, 1.8021026278610108
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1600, 1.8021026278610108
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1601, 1.8021026278610108
com.google.javascript.jscomp.Compiler#prepareAst(com.google.javascript.rhino.Node):1602, 1.8021026278610108
com.google.javascript.jscomp.CompilerOptions#getLanguageIn():1152, 1.8019524764792332
com.google.javascript.jscomp.JSSourceFile#getCode():78, 1.7975723951803735
com.google.javascript.jscomp.SourceFile#getCode():94, 1.7975723951803735
com.google.javascript.jscomp.SourceFile#setCode(java.lang.String):110, 1.795092140640772
com.google.javascript.jscomp.SourceFile#setCode(java.lang.String):111, 1.795092140640772
com.google.javascript.jscomp.SourceFile#getName():136, 1.793832140640772
com.google.javascript.jscomp.RhinoErrorReporter#forNewRhino(com.google.javascript.jscomp.AbstractCompiler):105, 1.7870113064328597
com.google.javascript.jscomp.DiagnosticGroup#getTypes():128, 1.7641517158424433
com.google.javascript.jscomp.parsing.IRFactory#newStringNode(int,java.lang.String):1253, 1.7605511031545242
com.google.javascript.jscomp.Compiler#getDiagnosticGroups():1714, 1.750541442478242
com.google.javascript.jscomp.DiagnosticGroups#getRegisteredGroups():58, 1.750541442478242
com.google.javascript.rhino.Node.StringNode#getString():297, 1.7402005879244138
com.google.javascript.jscomp.parsing.IRFactory#justTransform(com.google.javascript.jscomp.mozilla.rhino.ast.AstNode):358, 1.7045305322864222
com.google.javascript.jscomp.parsing.IRFactory#newNode(int):1233, 1.7045305322864222
com.google.javascript.rhino.Node#getNext():555, 1.6214584587488847
com.google.javascript.rhino.Node#getType():535, 1.582167349791952
com.google.javascript.rhino.Node#getLastChild():551, 1.3958743796487763
com.google.javascript.rhino.Node#newString(int,java.lang.String):523, 1.337053485024953
